dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27622,2,0.1,0.001,[20],40,0.105,17.190865012002178,0.25909091,0.25650197,0.34620395
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27623,3,0.1,0.001,[20],40,0.104,16.82834540796466,0.26054545,0.24941243,0.34456245
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27624,4,0.1,0.001,[20],40,0.105,16.793947172001936,0.26254545,0.25536001,0.34659211
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27625,5,0.1,0.001,[20],40,0.105,17.107469153008424,0.26472727,0.2589897,0.35382207
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27626,6,0.1,0.001,[20],40,0.104,17.13196324801538,0.26463636,0.25941459,0.35099046
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27627,7,0.1,0.001,[20],40,0.104,16.828000919078477,0.26227273,0.25420521,0.34699545
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27628,8,0.1,0.001,[20],40,0.104,16.74136183306109,0.25909091,0.25457854,0.34438444
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27629,9,0.1,0.001,[20],40,0.104,16.93413214199245,0.26354545,0.26072354,0.35134871
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27630,10,0.1,0.001,[20],40,0.105,17.26066828693729,0.26118182,0.25726007,0.34894317
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27631,11,0.1,0.001,[20],40,0.105,16.700186323025264,0.26254545,0.25760281,0.34819431
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27632,12,0.1,0.001,[20],40,0.105,16.783487066975795,0.26172727,0.25344063,0.34788106
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27633,13,0.1,0.001,[20],40,0.104,16.944357421947643,0.26109091,0.25647656,0.35051909
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27634,14,0.1,0.001,[20],40,0.105,17.497513140086085,0.26063636,0.25482496,0.34981357
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27635,15,0.1,0.001,[20],40,0.105,16.901315581984818,0.26072727,0.25573029,0.34549721
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27636,16,0.1,0.001,[20],40,0.105,16.76382319291588,0.26372727,0.25782973,0.34887958
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27637,17,0.1,0.001,[20],40,0.105,16.923366672941484,0.25972727,0.25564698,0.34653318
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27638,18,0.1,0.001,[20],40,0.104,17.10015439800918,0.26545455,0.25858844,0.35025506
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27639,19,0.1,0.001,[20],40,0.104,17.023294935002923,0.26136364,0.25409002,0.35109008
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27640,20,0.1,0.001,[20],40,0.104,17.070386750041507,0.26154545,0.25543309,0.34470508
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27641,21,0.1,0.001,[20],40,0.105,16.922356291092,0.26209091,0.25365488,0.34629848
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27642,22,0.1,0.001,[20],40,0.105,17.056473381002434,0.25909091,0.25395198,0.34243177
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27643,23,0.1,0.001,[20],40,0.104,17.012975412071683,0.26509091,0.25733946,0.35266412
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27644,24,0.1,0.001,[20],40,0.105,17.119154026033357,0.26609091,0.26090096,0.35362603
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27645,25,0.1,0.001,[20],40,0.104,17.02011627505999,0.25945455,0.25260658,0.34764409
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27646,26,0.1,0.001,[20],40,0.104,17.29015691904351,0.26054545,0.25451124,0.34978956
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27647,27,0.1,0.001,[20],40,0.105,16.70968469895888,0.25981818,0.25356147,0.3477872
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27648,28,0.1,0.001,[20],40,0.104,16.984858340001665,0.26463636,0.25902454,0.35070016
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27649,29,0.1,0.001,[20],40,0.105,16.958029459929094,0.26127273,0.25116398,0.35079353
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27650,30,0.1,0.001,[20],40,0.105,17.182688827975653,0.26618182,0.25930745,0.35160911
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27651,31,0.1,0.001,[20],40,0.105,16.817761633894406,0.25254545,0.24885115,0.34150282
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27652,32,0.1,0.001,[20],40,0.105,16.73898265196476,0.26436364,0.26210672,0.35112466
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27653,33,0.1,0.001,[20],40,0.105,17.229061115998775,0.26254545,0.25060052,0.34487402
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27654,34,0.1,0.001,[20],40,0.104,17.05165365000721,0.25927273,0.25204387,0.34460113
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27655,35,0.1,0.001,[20],40,0.105,16.970621132990345,0.265,0.25980562,0.35664928
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27656,36,0.1,0.001,[20],40,0.104,16.748326202039607,0.26136364,0.25477264,0.34725624
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27657,37,0.1,0.001,[20],40,0.104,17.081712319981307,0.26218182,0.2522867,0.34740792
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27658,38,0.1,0.001,[20],40,0.104,17.006398044060916,0.25827273,0.25170358,0.34337684
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27659,39,0.1,0.001,[20],40,0.105,17.824680216028355,0.26445455,0.25989277,0.35481074
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27660,40,0.1,0.001,[20],40,0.104,17.003848574939184,0.26018182,0.25267634,0.34372696
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27661,41,0.1,0.001,[20],40,0.105,17.143151629017666,0.26409091,0.25937687,0.35269463
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27662,42,0.1,0.001,[20],40,0.105,17.069542838959023,0.26172727,0.25692797,0.35032367
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27663,43,0.1,0.001,[20],40,0.104,16.937882313970476,0.26418182,0.25981699,0.34799098
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27664,44,0.1,0.001,[20],40,0.105,17.044193283072673,0.25745455,0.25488807,0.34453909
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27665,45,0.1,0.001,[20],40,0.105,17.147449722979218,0.26618182,0.26240541,0.35593404
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27666,46,0.1,0.001,[20],40,0.104,17.082943485002033,0.26045455,0.25281806,0.35003719
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27667,47,0.1,0.001,[20],40,0.105,16.936799785937183,0.26272727,0.25647438,0.34942816
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27668,48,0.1,0.001,[20],40,0.104,16.90447331604082,0.26554545,0.25836262,0.35163383
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27669,49,0.1,0.001,[20],40,0.104,16.962887002970092,0.26109091,0.2555821,0.34865972
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27670,50,0.1,0.001,[20],40,0.105,17.902679895050824,0.26109091,0.25486157,0.34954611
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27621,1,0.1,0.001,[20],40,0.096,17.05141063395422,0.25736364,0.24717933,0.33872412
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27622,2,0.1,0.001,[20],40,0.096,16.826281554996967,0.25318182,0.24907206,0.33516795
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27623,3,0.1,0.001,[20],40,0.095,16.972268054960296,0.26018182,0.25054366,0.34026091
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27624,4,0.1,0.001,[20],40,0.096,17.269901009975,0.25754545,0.25107422,0.34050466
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27625,5,0.1,0.001,[20],40,0.096,17.042959104059264,0.25663636,0.24945132,0.34521085
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27626,6,0.1,0.001,[20],40,0.096,16.878261558013037,0.26036364,0.25666181,0.34508717
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27627,7,0.1,0.001,[20],40,0.096,17.27098318305798,0.25609091,0.2482718,0.34134393
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27628,8,0.1,0.001,[20],40,0.096,17.494556527934037,0.25272727,0.24464388,0.33569804
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27629,9,0.1,0.001,[20],40,0.096,17.063048299052753,0.25872727,0.25279786,0.34709812
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27630,10,0.1,0.001,[20],40,0.096,17.215058943955228,0.25427273,0.25514531,0.34087444
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27631,11,0.1,0.001,[20],40,0.096,17.016197866061702,0.25881818,0.2531851,0.34725954
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27632,12,0.1,0.001,[20],40,0.096,17.094737723935395,0.25827273,0.25168817,0.33968885
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27633,13,0.1,0.001,[20],40,0.096,16.78384227096103,0.25445455,0.24968078,0.34035903
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27634,14,0.1,0.001,[20],40,0.096,17.507466054987162,0.26027273,0.25542665,0.34413357
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27635,15,0.1,0.001,[20],40,0.096,17.478275750996545,0.25681818,0.24918338,0.33755598
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27636,16,0.1,0.001,[20],40,0.096,17.526106570032425,0.26,0.25549738,0.34431662
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27637,17,0.1,0.001,[20],40,0.096,17.106328799040057,0.25936364,0.25543885,0.34485241
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27638,18,0.1,0.001,[20],40,0.096,16.77551110496279,0.25981818,0.25288694,0.34460071
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27639,19,0.1,0.001,[20],40,0.096,17.032298400998116,0.25745455,0.25135304,0.34738558
